address,origin,subsystem,disposition,confidence,evidence_id
0x0043B1A0,authored_game,AnmManager,authored,high,packet104-anm-draw3d-source-2026-09-13
0x0043B4D0,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043B5C0,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043B670,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043B7B0,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043B8F0,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043B9C0,authored_game,AnmManager,authored,high,packet132-anm-primitive-draw-2026-09-15
0x0043BBA0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043BBE0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043BC80,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043BCB0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043BD40,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043BDC0,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043BE50,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043BF30,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043BFA0,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043C0D0,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043C200,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043C2D0,authored_game,AnmManager,authored,high,packet131-anm-text-surface-2026-09-15
0x0043C430,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043C470,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043C4C0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043C610,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043C7A0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043C800,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CA30,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CAE0,authored_game,AnmManager,authored,high,packet216-anm-surface-load-exact-2026-09-20
0x0043CCD0,authored_game,AnmManager,authored,high,packet216-anm-surface-load-exact-2026-09-20
0x0043CD40,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CDD0,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CE30,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CF90,authored_game,AnmManager,authored,high,packet130-anm-loader-lifecycle-2026-09-15
0x0043CFD0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043CFE0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D010,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D060,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D0A0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D0C0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D0F0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D100,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D120,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D150,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D170,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D1E0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D210,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D2A0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D2B0,unknown,,review,unknown,game-special-member-origin-review-2026-09-19
0x0043D2C0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D2D0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D320,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D340,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D3A0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D550,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D580,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D5E0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D750,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D790,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043D7F0,authored_game,Midi,authored,high,packet125-midi-processmsg-vc71-gxminus-2026-09-14
0x0043DE20,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043DE30,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043DE90,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043E090,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043E0D0,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043E130,authored_game,Midi,authored,high,packet125-midi-module-vc71-gxminus-2026-09-14
0x0043E170,compiler_generated,SoundPlayer,exclude,high,packet116-soundmanager-scalar-deleting-destructor-vc71-2026-09-13
0x0043E1A0,authored_game,SoundPlayer,authored,high,packet115-soundplayer-wav-helper-vc71-exact-2026-09-13
0x0043E1F0,authored_game,SoundPlayer,authored,high,packet113-soundplayer-get-fmt-index-vc71-exact-2026-09-13
0x0043E2C0,authored_game,SoundPlayer,authored,high,packet190-small-leaves-2026-09-17
0x0043E2F0,authored_game,SoundPlayer,authored,high,soundplayer-play-sound-by-idx-vc71-exact-2026-09-17
0x0043E380,authored_game,SoundPlayer,authored,high,soundplayer-play-positioned-sound-vc71-exact-2026-09-17
0x0043E420,authored_game,SoundManager,authored,high,packet123-zun-audio-accessors-vc71-exact-2026-09-14
0x0043E430,authored_game,SoundManager,authored,high,packet123-zun-audio-accessors-vc71-exact-2026-09-14
0x0043E440,authored_game,SoundManager,authored,high,packet123-zun-streaming-fade-vc71-exact-2026-09-14
0x0043E470,authored_game,SoundPlayer,authored,high,soundplayer-static-init-owner-exact-2026-09-19
0x0043E4A0,authored_game,SoundPlayer,authored,high,packet113-soundplayer-free-preload-vc71-exact-2026-09-13
0x0043E4E0,authored_game,SoundPlayer,authored,high,packet123-soundplayer-fade-vc71-exact-2026-09-14
0x0043E500,authored_game,SoundPlayer,authored,high,packet116-soundplayer-initialize-dsound-vc71-exact-2026-09-13
0x0043E770,authored_game,SoundPlayer,authored,high,packet115-soundplayer-load-sound-vc71-exact-2026-09-13
0x0043E9E0,authored_game,SoundPlayer,authored,high,packet113-soundplayer-reopen-bgm-vc71-exact-2026-09-13
0x0043EA30,authored_game,SoundPlayer,authored,high,packet112-soundplayer-preload-bgm-vc71-exact-2026-09-13
0x0043EBC0,authored_game,SoundPlayer,authored,high,packet112-soundplayer-stop-bgm-vc71-exact-2026-09-13
0x0043EC80,authored_game,SoundPlayer,authored,high,packet114-soundplayer-init-buffers-vc71-exact-2026-09-13
0x0043ED80,authored_game,SoundPlayer,authored,high,packet113-soundplayer-bgm-thread-vc71-exact-2026-09-13
0x0043EE40,authored_game,SoundPlayer,authored,high,packet112-soundplayer-queue-command-vc71-exact-2026-09-13
0x0043EEB0,authored_game,SoundPlayer,authored,high,packet114-soundplayer-release-source-present-2026-09-13
0x0043EFA0,authored_game,SoundPlayer,authored,high,packet114-soundplayer-start-bgm-vc71-exact-2026-09-13
0x0043F0A0,authored_game,SoundPlayer,authored,high,packet112-soundplayer-load-bgm-vc71-exact-2026-09-13
0x0043F1F0,authored_game,SoundPlayer,authored,high,packet111-soundplayer-processqueues-source-present-2026-09-13
0x0043F7A0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-soundmanager-provenance-2026-09-13
0x0043F7C0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-soundmanager-provenance-2026-09-13
0x0043F890,authored_game,SoundManager,authored,high,packet122-zun-streaming-control-vc71-exact-2026-09-14
0x0043F9F0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-restore-buffer-provenance-2026-09-14
0x0043FA70,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-get-free-buffer-provenance-2026-09-14
0x0043FAF0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-get-buffer-provenance-2026-09-14
0x0043FB10,authored_game,SoundManager,authored,high,packet121-zun-sound-set-volume-vc71-exact-2026-09-14
0x0043FB80,authored_game,SoundManager,authored,high,packet122-zun-sound-control-vc71-exact-2026-09-14
0x0043FBE0,authored_game,SoundManager,authored,high,packet122-zun-sound-control-vc71-exact-2026-09-14
0x0043FC10,authored_game,SoundManager,authored,high,packet122-zun-sound-control-vc71-exact-2026-09-14
0x0043FC50,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-sound-reset-provenance-2026-09-14
0x0043FC90,authored_game,SoundManager,authored,high,packet122-zun-streaming-fades-vc71-exact-2026-09-14
0x0043FCE0,authored_game,SoundManager,authored,high,packet122-zun-streaming-fades-vc71-exact-2026-09-14
0x0043FD20,authored_game,SoundManager,authored,high,packet122-zun-streaming-fades-vc71-exact-2026-09-14
0x0043FD60,authored_game,SoundManager,authored,high,packet122-zun-streaming-fades-vc71-exact-2026-09-14
0x0043FDA0,authored_game,SoundManager,authored,high,packet118-zun-wave-streaming-vc71-exact-2026-09-13
0x0043FDC0,authored_game,SoundManager,authored,high,packet118-zun-wave-streaming-vc71-exact-2026-09-13
0x0043FE00,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-wave-get-size-provenance-2026-09-14
0x0043FE10,authored_game,SoundManager,authored,high,packet119-zun-wave-lifecycle-vc71-exact-2026-09-13
0x0043FEF0,authored_game,SoundManager,authored,high,packet121-zun-wave-read-vc71-exact-2026-09-14
0x0043FFD0,authored_game,SoundManager,authored,high,packet119-zun-wave-lifecycle-vc71-exact-2026-09-13
0x00440000,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-soundmanager-provenance-2026-09-13
0x00440060,authored_game,SoundManager,authored,high,packet120-zun-fill-buffer-vc71-exact-2026-09-14
0x004401D0,authored_game,SoundManager,authored,high,packet121-zun-sound-play-vc71-exact-2026-09-14
0x00440270,authored_game,SoundManager,authored,high,packet120-zun-stream-notification-source-nonexact-2026-09-14
0x004404D0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-streaming-reset-provenance-2026-09-14
0x00440550,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-wave-destructor-provenance-2026-09-13
0x00440560,authored_game,SoundManager,authored,high,packet118-zun-wave-streaming-vc71-exact-2026-09-13
0x004405E0,authored_game,SoundManager,authored,high,packet119-zun-wave-lifecycle-vc71-exact-2026-09-13
0x00440620,compiler_generated,SoundManager,exclude,high,packet119-wave-scalar-deleting-destructor-vc71-2026-09-13
0x00440650,authored_game,SoundManager,authored,high,packet119-zun-sound-constructor-vc71-exact-2026-09-13
0x004406E0,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-sound-destructor-provenance-2026-09-13
0x00440750,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-streaming-constructor-provenance-2026-09-13
0x00440790,third_party,SoundManager,exclude,high,microsoft-dx8-dsutil-streaming-destructor-provenance-2026-09-13
0x004407A0,authored_game,SoundManager,authored,high,packet118-zun-wave-streaming-vc71-exact-2026-09-13
0x004409F0,authored_game,SoundManager,authored,high,packet118-zun-wave-streaming-vc71-exact-2026-09-13
0x00440C20,compiler_generated,Compiler,exclude,high,vc71-generated-helper-review-2026-09-19
0x00440C50,compiler_generated,Compiler,exclude,high,vc71-generated-helper-review-2026-09-19
0x00440C80,authored_game,EnemyManager,authored,high,enemy-manager-card-attack-spawn-wrapper-exact-2026-09-20
0x00440CB0,authored_game,ExAttackController,authored,high,exattack-record-side-state-exact-2026-09-20
0x00440CC0,authored_game,CardAttack,authored,high,card-attack-update-no-category3-exact-2026-09-20
0x00440D30,authored_game,Player,authored,high,player-collision-append-circle-exact-2026-09-20
0x00440D90,authored_game,ExAttackController,authored,high,exattack-allocate-dynamic-source-2026-09-20
0x00440DF0,authored_game,Player,authored,high,player-position-range-callback-exact-2026-09-20
0x00440E40,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00440FB0,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00441100,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00441350,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x004413A0,authored_game,CardAttack,authored,high,card-attack-end-callbacks-exact-2026-09-20
0x004413D0,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x00441420,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x00441470,authored_game,CardAttack,authored,high,card-attack-end-callbacks-exact-2026-09-20
0x004415E0,authored_game,Player,authored,high,player-shot-update-callback1-source-2026-09-20
0x004417C0,authored_game,EnemyManager,authored,high,enemy-manager-spawn-immediate-exact-2026-09-21
0x004417F0,authored_game,Player,authored,high,player-position-callback30404-type1-exact-2026-09-20
0x00441880,authored_game,Player,authored,high,player-shot-collision-callback1-exact-2026-09-20
0x00441890,authored_game,Math,authored,high,float3-from-angle-natural-negative-2026-09-20
0x004418B0,authored_game,Player,authored,high,player-enemy-callback30408-exact-2026-09-20
0x00441910,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00441A70,authored_game,ExAttackController,authored,high,exattack-update-type2-exact-2026-09-21
0x00441B00,authored_game,Player,authored,high,player-owner-reward-callback-type1-exact-2026-09-21
0x00441B70,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x00441BC0,authored_game,CardAttack,authored,high,card-attack-update-after192-exact-2026-09-20
0x00441BE0,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x00441C30,authored_game,CardAttack,authored,high,card-attack-begin-callbacks-exact-2026-09-20
0x00441EF0,authored_game,Player,authored,high,player-shot-spawn-callback1-exact-2026-09-20
0x00441F90,authored_game,Player,authored,high,player-shot-update-callback2-source-2026-09-20
0x00442220,authored_game,Player,authored,high,player-shot-draw-callback1-source-2026-09-20
0x004423D0,authored_game,Player,authored,high,player-shot-spawn-callbacks-exact-2026-09-20
0x00442420,authored_game,GameManager,authored,high,game-manager-inverse-coordinate-exact-2026-09-21
0x00442450,authored_game,GameManager,authored,high,game-manager-inverse-coordinate-exact-2026-09-21
0x00442480,authored_game,Player,authored,high,player-position-callback30404-type2-exact-2026-09-20
0x00442550,authored_game,Player,authored,high,player-enemy-callback30408-exact-2026-09-20
0x00442580,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00442750,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00442A60,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00442BD0,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00442EC0,authored_game,ExAttackController,authored,high,exattack-release-callback4-exact-2026-09-20
0x00442EE0,authored_game,Player,authored,high,player-owner-reward-callback-type2-exact-2026-09-21
0x00443150,authored_game,Player,authored,high,player-shot-update-callback3-exact-2026-09-20
0x004432A0,authored_game,Player,authored,high,player-shot-spawn-callback3-exact-2026-09-20
0x00443300,authored_game,Game,authored,high,game-code-origin-sweep-2026-09-19
0x00443430,authored_game,Player,authored,high,player-shot-collision-callback2-exact-2026-09-20
